date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2025-08-26,Round 1,XD,Mihajlo T.. / Andjela VI.. Rank 86 Elo 1697 (+25),21-11 / 21-6,Misha ZIL.. / Svetlana Z.. Rank Elo 1550 (-40),24,https://badmintonranks.com/tournament?id=14522,9,Mihajlo TABOROVIC / Andjela VISIC,86,1697,Misha ZILBERMAN / Svetlana ZILBERMAN,,1550
2025-08-26,Round 1,XD,Joshua M.. / Moya RYA.. Rank 80 Elo 1530 (+88),21-10 / 21-10,Linden W.. / Eva WANG Rank 123 Elo 1610 (-68),19,https://badmintonranks.com/tournament?id=14522,9,Joshua MAYO / Moya RYAN,80,1530,Linden WARREN / Eva WANG,123.0,1610
2025-08-26,Round 1,MS,Ethan ROSE Rank 106 Elo 1793 (+29),21-9 / 17-21 / 21-12,Pablo ABIAN Rank 188 Elo 1747 (-33),64,https://badmintonranks.com/tournament?id=14522,9,Ethan ROSE,106,1793,Pablo ABIAN,188.0,1747
2025-08-26,Round 1,XD,Pakkapo.. / Phataimas.. Rank 48 Elo 1847 (+15),14-21 / 21-13 / 21-14,Julien MA.. / Lea PALE.. Rank 36 Elo 1639 (-24),55,https://badmintonranks.com/tournament?id=14522,9,Pakkapon TEERARATSAKUL / Phataimas MUENWONG,48,1847,Julien MAIO / Lea PALERMO,36.0,1639
2025-08-26,Round 1,MS,Anders ANTONSEN (2) Rank 2 Elo 2338 (+1),21-15 / 21-16,Jonathan MATIAS Rank 128 Elo 1752 (-2),41,https://badmintonranks.com/tournament?id=14522,9,Anders ANTONSEN (2),2,2338,Jonathan MATIAS,128.0,1752
2025-08-26,Round 1,MS,Alwi FARHAN Rank 23 Elo 2154 (+6),22-20 / 21-13,NGUYEN Hai Dang Rank 57 Elo 1791 (-7),45,https://badmintonranks.com/tournament?id=14522,9,Alwi FARHAN,23,2154,NGUYEN Hai Dang,57.0,1791
2025-08-26,Round 1,XD,Malik BO.. / Leona MI.. Rank 55 Elo 1732 (+16),21-8 / 21-10,Jahid AL.. / Hajar NU.. Rank 106 Elo 1500 (-33),24,https://badmintonranks.com/tournament?id=14522,9,Malik BOGDANOV / Leona MIZUTANI,55,1732,Jahid ALAM / Hajar NUR SHAFIQ,106.0,1500
2025-08-26,Round 1,XD,Mathias .. / Alexandra .. Rank 194 Elo 1901 (+26),21-10 / 21-8,Ty Alexan.. / Josephine.. Rank 76 Elo 1853 (-27),24,https://badmintonranks.com/tournament?id=14522,9,Mathias THYRRI / Alexandra BOE,194,1901,Ty Alexander LEONG / Josephine WU,76.0,1853
2025-08-26,Round 1,MS,LIN Chun-Yi (12) Rank 12 Elo 2235 (+11),17-21 / 21-18 / 21-14,Rasmus GEMKE Rank 29 Elo 1995 (-11),64,https://badmintonranks.com/tournament?id=14522,9,LIN Chun-Yi (12),12,2235,Rasmus GEMKE,29.0,1995
2025-08-26,Round 1,XD,Rohan K.. / GADDE R.. Rank 33 Elo 1617 (+51),18-21 / 21-16 / 21-18,LEONG I.. / NG Weng .. Rank 66 Elo 1596 (-54),47,https://badmintonranks.com/tournament?id=14522,9,Rohan KAPOOR / GADDE Ruthvika Shivani,33,1617,LEONG Ing Jun / NG Weng Kit,66.0,1596
2025-08-26,Round 1,WS,HAN Yue (3) Rank 3 Elo 2363 (+4),21-10 / 21-16,CHIU Pin-Chian Rank 24 Elo 1942 (-5),40,https://badmintonranks.com/tournament?id=14522,9,HAN Yue (3),3,2363,CHIU Pin-Chian,24.0,1942
2025-08-26,Round 1,WS,LETSHANAA Karupathe.. Rank 40 Elo 1740 (+37),21-18 / 21-8,Saloni Samirbhai MEHTA Rank 77 Elo 1729 (-38),31,https://badmintonranks.com/tournament?id=14522,9,LETSHANAA KARUPANNAN,40,1740,Saloni Samirbhai MEHTA,77.0,1729
2025-08-26,Round 1,WS,Supanida KATETHONG (11) Rank 11 Elo 2098 (+4),21-13 / 21-8,Miranda WILSON Rank 113 Elo 1664 (-7),30,https://badmintonranks.com/tournament?id=14522,9,Supanida KATETHONG (11),11,2098,Miranda WILSON,113.0,1664
2025-08-26,Round 1,MS,PRANNOY H. S. Rank 34 Elo 1996 (+16),21-18 / 21-15,Joakim OLDORFF Rank 48 Elo 1853 (-19),47,https://badmintonranks.com/tournament?id=14522,9,PRANNOY H. S.,34,1996,Joakim OLDORFF,48.0,1853
2025-08-26,Round 1,WS,ZHANG Beiwen Rank 27 Elo 2089 (+3),21-10 / 21-13,Yasmine HAMZA Rank 118 Elo 1613 (-7),24,https://badmintonranks.com/tournament?id=14522,10,ZHANG Beiwen,27,2089,Yasmine HAMZA,118.0,1613
2025-08-26,Round 1,WS,Line Højmark KJAERSF.. Rank 19 Elo 1960 (+11),21-10 / 21-19,Kristin KUUBA Rank 185 Elo 1712 (-16),36,https://badmintonranks.com/tournament?id=14522,10,Line Højmark KJAERSFELDT,19,1960,Kristin KUUBA,185.0,1712
2025-08-26,Round 1,WS,PUSARLA V. Sindhu (15) Rank 15 Elo 2040 (+13),23-21 / 21-6,Kaloyana NALBANTOVA Rank 69 Elo 1829 (-14),39,https://badmintonranks.com/tournament?id=14522,10,PUSARLA V. Sindhu (15),15,2040,Kaloyana NALBANTOVA,69.0,1829
2025-08-26,Round 1,MS,KIM Byung Jae Rank 102 Elo 1720 (+32),21-13 / 19-21 / 21-18,Adriano VIALE AGUIRRE Rank 94 Elo 1651 (-39),59,https://badmintonranks.com/tournament?id=14522,10,KIM Byung Jae,102,1720,Adriano VIALE AGUIRRE,94.0,1651
2025-08-26,Round 1,MS,Viren NETTASINGHE Rank 76 Elo 1753 (+33),21-11 / 23-21,Misha ZILBERMAN Rank 72 Elo 1717 (-36),39,https://badmintonranks.com/tournament?id=14522,10,Viren NETTASINGHE,76,1753,Misha ZILBERMAN,72.0,1717
2025-08-26,Round 1,MS,Ade Resky DWICAHYO Rank 91 Elo 1787 (+62),21-19 / 21-18,Koki WATANABE Rank 19 Elo 2185 (-48),39,https://badmintonranks.com/tournament?id=14522,10,Ade Resky DWICAHYO,91,1787,Koki WATANABE,19.0,2185
2025-08-26,Round 1,MS,Kunlavut VITIDSARN (3) Rank 3 Elo 2402 (+1),21-11 / 21-17,Uriel Francisco CANJU.. Rank 171 Elo 1747 (-2),49,https://badmintonranks.com/tournament?id=14522,10,Kunlavut VITIDSARN (3),3,2402,Uriel Francisco CANJURA,171.0,1747
2025-08-26,Round 1,WS,HSU Wen Chi Rank 36 Elo 1971 (+11),20-22 / 21-15 / 21-12,Vivien SANDORHAZI Rank 89 Elo 1713 (-15),52,https://badmintonranks.com/tournament?id=14522,10,HSU Wen Chi,36,1971,Vivien SANDORHAZI,89.0,1713
2025-08-26,Round 1,MS,Toma Junior POPOV (15) Rank 15 Elo 2155 (+20),21-18 / 19-21 / 25-23,Anthony Sinisuka GINTI.. Rank 73 Elo 2078 (-21),92,https://badmintonranks.com/tournament?id=14522,10,Toma Junior POPOV (15),15,2155,Anthony Sinisuka GINTING,73.0,2078
2025-08-26,Round 1,WS,Akane YAMAGUCHI (5) Rank 5 Elo 2400 (+0),21-7 / 21-2,Kai Qi (Bernice) TEOH Rank 138 Elo 1529 (-1),26,https://badmintonranks.com/tournament?id=14522,10,Akane YAMAGUCHI (5),5,2400,Kai Qi (Bernice) TEOH,138.0,1529
2025-08-26,Round 1,XD,Fabricio .. / Jaqueline .. Rank 58 Elo 1740 (+25),21-19 / 21-14,Miha IVA.. / Petra POL.. Rank 79 Elo 1611 (-36),30,https://badmintonranks.com/tournament?id=14522,10,Fabricio AUGUSTO / Jacqueline FUNAOKA,58,1740,Miha IVANCIC / Petra POLNISEK,79.0,1611
2025-08-26,Round 1,XD,LEE Jong.. / CHAE Yu .. Rank 67 Elo 1925 (+8),21-14 / 21-16,Adam PR.. / Rachel AN.. Rank 92 Elo 1626 (-16),29,https://badmintonranks.com/tournament?id=14522,10,LEE Jong Won / CHAE Yu Jung,67,1925,Adam PRYCE / Rachel ANDRIYANA,92.0,1626
2025-08-26,Round 1,WS,Tomoka MIYAZAKI (8) Rank 8 Elo 2114 (+11),16-21 / 21-12 / 21-14,Neslihan ARIN Rank 57 Elo 1878 (-13),63,https://badmintonranks.com/tournament?id=14522,10,Tomoka MIYAZAKI (8),8,2114,Neslihan ARIN,57.0,1878
2025-08-26,Round 1,XD,Alexande.. / Julie MAC.. Rank 25 Elo 1757 (+35),21-11 / 21-9,Edward L.. / Shaunna .. Rank 77 Elo 1749 (-36),27,https://badmintonranks.com/tournament?id=14522,10,Alexander DUNN / Julie MACPHERSON,25,1757,Edward LIANG / Shaunna JI,77.0,1749
2025-08-26,Round 1,MS,Jonatan CHRISTIE (5) Rank 5 Elo 2233 (+3),21-15 / 21-5,Matthias KICKLITZ Rank 70 Elo 1733 (-4),31,https://badmintonranks.com/tournament?id=14522,10,Jonatan CHRISTIE (5),5,2233,Matthias KICKLITZ,70.0,1733
2025-08-26,Round 1,XD,HEE Yon.. / JIN Yu Jia Rank 22 Elo 1702 (+46),21-10 / 21-18,Koceila M.. / Tanina Vio.. Rank 72 Elo 1737 (-42),25,https://badmintonranks.com/tournament?id=14522,10,HEE Yong KWON / JIN Yu Jia,22,1702,Koceila MAMMERI / Tanina VIOLACQ,72.0,1737
2025-08-26,Round 1,WS,KIM Ga Eun Rank 17 Elo 2190 (+3),21-12 / 21-10,Polina BUHROVA Rank 41 Elo 1708 (-5),36,https://badmintonranks.com/tournament?id=14522,10,KIM Ga Eun,17,2190,Polina BUHROVA,41.0,1708
2025-08-26,Round 1,WS,VU Thi Trang Rank 170 Elo 1770 (+10),22-20 / 21-8,Yevheniia KANTEMYR Rank 129 Elo 1450 (-25),31,https://badmintonranks.com/tournament?id=14522,10,VU Thi Trang,170,1770,Yevheniia KANTEMYR,129.0,1450
2025-08-26,Round 1,WS,GAO Fang jie (14) Rank 14 Elo 2234 (+6),21-14 / 21-9,GOH Jin Wei Rank 50 Elo 1852 (-6),34,https://badmintonranks.com/tournament?id=14522,10,GAO Fang jie (14),14,2234,GOH Jin Wei,50.0,1852
2025-08-26,Round 1,MS,LEONG Jun Hao Rank 25 Elo 2146 (+4),21-12 / 21-14,Tobias KUENZI Rank 148 Elo 1691 (-6),31,https://badmintonranks.com/tournament?id=14522,10,LEONG Jun Hao,25,2146,Tobias KUENZI,148.0,1691
2025-08-26,Round 1,MS,Kenta NISHIMOTO (14) Rank 14 Elo 2120 (+24),21-13 / 21-12,WANG Tzu Wei Rank 28 Elo 2088 (-24),40,https://badmintonranks.com/tournament?id=14522,11,Kenta NISHIMOTO (14),14,2120,WANG Tzu Wei,28.0,2088
2025-08-26,Round 1,XD,Rinov RI.. / Pitha Hani.. Rank 35 Elo 1918 (+17),14-21 / 21-15 / 21-16,LU Ming .. / HUNG En-.. Rank 31 Elo 1768 (-21),53,https://badmintonranks.com/tournament?id=14522,11,Rinov RIVALDY / Pitha Haningtyas MENTARI,35,1918,LU Ming Yang / HUNG En-Tzu,31.0,1768
2025-08-25,Round 1,MD,LIU Kuan.. / YANG Po .. Rank 23 Elo 1916 (+11),21-15 / 21-5,Hariharan.. / Ruban Ku.. Rank 33 Elo 1646 (-17),30,https://badmintonranks.com/tournament?id=14522,11,LIU Kuan Han / YANG Po Hsuan,23,1916,Hariharan AMSAKARUNAN / Ruban KUMAR,33.0,1646
2025-08-25,Round 1,WD,Lauren L.. / Allison Qu.. Rank 21 Elo 1840 (+10),21-13 / 21-10,Sian KEL.. / Annie LAD.. Rank 68 Elo 1540 (-21),31,https://badmintonranks.com/tournament?id=14522,11,Lauren LAM / Allison QUEK,21,1840,Sian KELLY / Annie LADDHA,68.0,1540
2025-08-25,Round 1,WD,Abbygael.. / Lizzie TOL.. Rank 59 Elo 1564 (+72),21-16 / 14-21 / 21-19,Nikol CA.. / Carmen M.. Rank 92 Elo 1604 (-63),76,https://badmintonranks.com/tournament?id=14522,11,Abbygael NEYRA / Lizzie TOLMAN,59,1564,Nikol CAVDAROVA / Carmen MARTIN,92.0,1604
2025-08-25,Round 1,MD,Ruben G.. / Carlos PI.. Rank 101 Elo 1559 (+85),21-14 / 21-16,Jonathan .. / Nyl YAKU.. Rank 52 Elo 1669 (-61),32,https://badmintonranks.com/tournament?id=14522,11,Ruben GOMEZ / Carlos PIOTTO,101,1559,Jonathan MCDERMOTT / Nyl YAKURA,52.0,1669
2025-08-25,Round 1,WS,Yvonne LI Rank 55 Elo 1775 (+26),28-30 / 21-14 / 21-9,Ines Lucia CASTILLO S.. Rank 97 Elo 1677 (-33),56,https://badmintonranks.com/tournament?id=14522,11,Yvonne LI,55,1775,Ines Lucia CASTILLO SILVA,97.0,1677
2025-08-25,Round 1,MS,Nhat NGUYEN Rank 30 Elo 2050 (+16),21-9 / 21-18,Brian YANG Rank 31 Elo 1902 (-17),51,https://badmintonranks.com/tournament?id=14522,11,Nhat NGUYEN,30,2050,Brian YANG,31.0,1902
2025-08-25,Round 1,WD,Julie MA.. / Ciara TOR.. Rank 32 Elo 1580 (+47),21-7 / 21-8,Isuri ATT.. / Sithumi D.. Rank 108 Elo 1500 (-61),21,https://badmintonranks.com/tournament?id=14522,11,Julie MACPHERSON / Ciara TORRANCE,32,1580,Isuri ATTANAYAKE / Sithumi DISSANAYAKE,108.0,1500
2025-08-25,Round 1,WD,Tea MAR.. / Flavie VAL.. Rank 56 Elo 1682 (+23),21-18 / 21-16,Hasini A.. / Hasara WI.. Rank 101 Elo 1500 (-41),31,https://badmintonranks.com/tournament?id=14522,11,Tea MARQUET / Flavie VANACKER,56,1682,Hasini AMBALANGODAGE / Hasara WIRATUNGA,101.0,1500
2025-08-25,Round 1,MD,NGUYEN.. / TRAN Din.. Rank 126 Elo 1642 (+52),22-20 / 21-16,Izak BAT.. / Matheus V.. Rank 116 Elo 1655 (-50),37,https://badmintonranks.com/tournament?id=14522,11,NGUYEN Tien Minh / TRAN Dinh Hoang,126,1642,Izak BAJIC / Matheus VIEIRA,116.0,1655
2025-08-25,Round 1,MD,Christo P.. / Toma Juni.. Rank 19 Elo 1905 (+8),21-12 / 21-17,Keith Mar.. / Jack YU Rank 145 Elo 1596 (-17),30,https://badmintonranks.com/tournament?id=14522,11,Christo POPOV / Toma Junior POPOV,19,1905,Keith MARTIN / Jack YU,145.0,1596
2025-08-25,Round 1,MD,Solomon .. / Julius VIL.. Rank 123 Elo 1660 (+71),21-15 / 21-13,Koceila M.. / Youcef Sa.. Rank 122 Elo 1849 (-46),25,https://badmintonranks.com/tournament?id=14522,11,Solomon GBENGA / Julius VILLANUEVA,123,1660,Koceila MAMMERI / Youcef SABRI,122.0,1849
2025-08-25,Round 1,MD,Eng Keat .. / Junsuke K.. Rank 59 Elo 1618 (+37),21-9 / 21-13,Agil GABI.. / Dicky Dwi .. Rank 82 Elo 1507 (-53),26,https://badmintonranks.com/tournament?id=14522,11,Eng Keat GOH / Junsuke KAWAHARA,59,1618,Agil GABI / Dicky Dwi PANGESTU,82.0,1507
2025-08-25,Round 1,WD,SUNG Sh.. / YU Chien .. Rank 20 Elo 1644 (+30),21-8 / 21-9,Orla FLY.. / Moya RYA.. Rank 96 Elo 1496 (-47),22,https://badmintonranks.com/tournament?id=14522,11,SUNG Shuo Yun / YU Chien Hui,20,1644,Orla FLOYD / Moya RYAN,96.0,1496
2025-08-25,Round 1,MS,Kodai NARAOKA (8) Rank 8 Elo 2150 (+1),21-10 / 21-7,Dumindu ABEYWICKRA.. Rank 153 Elo 1506 (-3),26,https://badmintonranks.com/tournament?id=14522,11,Kodai NARAOKA (8),8,2150,Dumindu ABEYWICKRAMA,153.0,1506
2025-08-25,Round 1,MD,Alexande.. / Adam PRI.. Rank 74 Elo 1704 (+22),21-14 / 21-18,Yann OR.. / PHAM Min.. Rank 112 Elo 1532 (-39),34,https://badmintonranks.com/tournament?id=14522,11,Alexander DUNN / Adam PRICE,74,1704,Yann ORIGIN / PHAM Minh Nhat,112.0,1532
2025-08-25,Round 1,WD,Kirsten D.. / Mariia ST.. Rank 94 Elo 1578 (+62),21-2 / 21-14,Fadilah S.. / Tracy NAL.. Rank 164 Elo 1577 (-61),25,https://badmintonranks.com/tournament?id=14522,11,Kirsten DEBAERE / Mariia STOLIARENKO,94,1578,Fadilah Shamika MOHAMAD / Tracy NALUWOOZA,164.0,1577
2025-08-25,Round 1,WD,Margot L.. / Camille P.. Rank 42 Elo 1789 (+21),21-17 / 21-16,Priya KO.. / Shruti MIS.. Rank 39 Elo 1651 (-30),42,https://badmintonranks.com/tournament?id=14522,11,Margot LAMBERT / Camille PION,42,1789,Priya KONJENGBAM / Shruti MISHRA,39.0,1651
2025-08-25,Round 1,WD,Gronya S.. / Angela YU Rank 30 Elo 1748 (+44),22-20 / 17-21 / 21-11,Laksika K.. / Phataimas.. Rank 41 Elo 1812 (-38),59,https://badmintonranks.com/tournament?id=14522,11,Gronya SOMERVILLE / Angela YU,30,1748,Laksika KANLAHA / Phataimas MUENWONG,41.0,1812
2025-08-25,Round 1,WS,SIM Yu Jin (12) Rank 12 Elo 2227 (+4),21-19 / 21-14,ZHANG Wen Yu Rank 51 Elo 1806 (-6),31,https://badmintonranks.com/tournament?id=14522,12,SIM Yu Jin (12),12,2227,ZHANG Wen Yu,51.0,1806
2025-08-25,Round 1,MD,CHEN Z.. / Presley S.. Rank 30 Elo 1789 (+39),22-20 / 21-12,Peeratch.. / Pakkapon .. Rank 43 Elo 1842 (-36),35,https://badmintonranks.com/tournament?id=14522,12,CHEN Zhi Xian / Presley SHIN Jian Da,30,1789,Peeratchai ROAJANAWONG / Pakkapon TEERARATSAKUL,43.0,1842
2025-08-25,Round 1,MD,Rasmus .. / Frederik S.. Rank 21 Elo 1935 (+7),21-14 / 21-15,Ivan RUS.. / Iliyan STO.. Rank 95 Elo 1572 (-14),36,https://badmintonranks.com/tournament?id=14522,12,Rasmus GEMKE / Frederik SØGAARD,21,1935,Ivan RUSINOV / Iliyan STOYANOV,95.0,1572
2025-08-25,Round 1,WS,Gregoria Mariska TUN.. (7) Rank 7 Elo 2196 (+2),21-10 / 21-9,Petra MAIXNEROVÁ Rank 115 Elo 1652 (-4),29,https://badmintonranks.com/tournament?id=14522,12,Gregoria Mariska TUNJUNG (7),7,2196,Petra MAIXNEROVÁ,115.0,1652
2025-08-25,Round 1,WD,Paula LO.. / Lucia RO.. Rank 75 Elo 1677 (+27),21-13 / 21-10,Serena A.. / Anna HAG.. Rank 72 Elo 1536 (-44),30,https://badmintonranks.com/tournament?id=14522,12,Paula LORENTE / Lucia RODRIGUEZ,75,1677,Serena ANITA / Anna HAGSTROM,72.0,1536
2025-08-25,Round 1,WD,Polina B.. / Yevheniia .. Rank 24 Elo 1534 (+69),21-6 / 21-12,Mihaela .. / Tsvetina P.. Rank 84 Elo 1524 (-71),24,https://badmintonranks.com/tournament?id=14522,12,Polina BUGROVA / Yevheniia SKOKAN,24,1534,Mihaela ANTONESCU / Tsvetina PETRUNOVA,84.0,1524
2025-08-25,Round 1,WS,AN Se Young (1) Rank 1 Elo 2766 (+0),21-5 / 21-8,Clara LASSAUX Rank 100 Elo 1598 (-0),29,https://badmintonranks.com/tournament?id=14522,12,AN Se Young (1),1,2766,Clara LASSAUX,100.0,1598
2025-08-25,Round 1,WD,Gabriela .. / Stefani ST.. Rank 19 Elo 1977 (+3),21-12 / 21-11,Rutaparn.. / Swetaparn.. Rank 38 Elo 1509 (-10),33,https://badmintonranks.com/tournament?id=14522,12,Gabriela STOEVA / Stefani STOEVA,19,1977,Rutaparn OBBOON / Swetaparn DEESOM,38.0,1509
2025-08-25,Round 1,WS,Ranithma LIYANAGE Rank 107 Elo 1607 (+22),19-21 / 21-11 / 11-3 Ret.,Rachael DARRAGH Rank 159 Elo 1491 (-33),42,https://badmintonranks.com/tournament?id=14522,12,Ranithma LIYANAGE,107,1607,Rachael DARRAGH,159.0,1491
2025-08-25,Round 1,MD,HUNG K.. / LUI Chun .. Rank 117 Elo 1674 (+40),21-16 / 21-15,Kevin LEE / Ty Alexan.. Rank 45 Elo 1630 (-45),27,https://badmintonranks.com/tournament?id=14522,12,HUNG Kai Xiang / LUI Chun Kit,117,1674,Kevin LEE / Ty Alexander LEONG,45.0,1630
2025-08-25,Round 1,MS,Kalle KOLJONEN Rank 54 Elo 1819 (+24),21-12 / 10-21 / 21-19,Harry HUANG Rank 65 Elo 1734 (-29),65,https://badmintonranks.com/tournament?id=14522,12,Kalle KOLJONEN,54,1819,Harry HUANG,65.0,1734
2025-08-25,Round 1,WD,Lucie AM.. / Caroline R.. Rank 63 Elo 1589 (+57),14-21 / 21-13 / 21-13,Paulina C.. / Kornelia M.. Rank 36 Elo 1575 (-60),54,https://badmintonranks.com/tournament?id=14522,12,Lucie AMET / Caroline ROHNER,63,1589,Paulina CHALUPSKA / Kornelia MARCHEWKA,36.0,1575
2025-08-25,Round 1,MD,Malik BO.. / Kenneth N.. Rank 66 Elo 1606 (+54),21-11 / 21-14,Jonathan .. / Christoph.. Rank 99 Elo 1591 (-57),30,https://badmintonranks.com/tournament?id=14522,12,Malik BOGDANOV / Kenneth NIELSEN,66,1606,Jonathan MCDERMOTT / Christoph WEGNER,99.0,1591
2025-08-25,Round 1,MS,NG Ka Long Angus Rank 22 Elo 2076 (+5),16-21 / 21-15 / 21-7,Collins Valentine FILIMO.. Rank 138 Elo 1705 (-9),40,https://badmintonranks.com/tournament?id=14522,12,NG Ka Long Angus,22,2076,Collins Valentine FILIMON,138.0,1705
2025-08-25,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2542 (+4),21-17 / 21-19,Lakshya SEN Rank 21 Elo 2114 (-5),54,https://badmintonranks.com/tournament?id=14522,12,SHI Yu Qi (1),1,2542,Lakshya SEN,21.0,2114
2025-08-25,Round 1,WS,Julie Dawall JAKOBSEN Rank 32 Elo 1906 (+8),21-10 / 21-16,Milena SCHNIDER Rank 120 Elo 1576 (-16),34,https://badmintonranks.com/tournament?id=14522,12,Julie Dawall JAKOBSEN,32,1906,Milena SCHNIDER,120.0,1576
2025-08-25,Round 1,MS,Alex LANIER (7) Rank 7 Elo 2309 (+3),21-12 / 22-20,Kantaphon WANGCHA.. Rank 46 Elo 1831 (-4),47,https://badmintonranks.com/tournament?id=14522,12,Alex LANIER (7),7,2309,Kantaphon WANGCHAROEN,46.0,1831
2025-08-25,Round 1,MD,Christoph.. / Matthew .. Rank 40 Elo 1717 (+31),21-14 / 21-14,Daniel F.. / Rodrigo S.. Rank 90 Elo 1634 (-40),40,https://badmintonranks.com/tournament?id=14522,12,Christoph WEGNER / Matthew NOTTINGHAM,40,1717,Daniel FRIIS / Rodrigo SEGURA,90.0,1634
2025-08-25,Round 1,MD,Jiří KRÁL / Ondřej KR.. Rank 71 Elo 1645 (+61),20-22 / 21-13 / 21-18,Fabricio .. / Davi SILVA Rank 67 Elo 1723 (-48),57,https://badmintonranks.com/tournament?id=14522,12,Jiří KRÁL / Ondrej KRAPL,71,1645,Fabricio AUGUSTO / Davi SILVA,67.0,1723
2025-08-25,Round 1,WS,NGUYEN Thuy Linh Rank 22 Elo 1995 (+39),21-17 / 21-18,Ratchanok INTANON (10) Rank 10 Elo 2141 (-37),45,https://badmintonranks.com/tournament?id=14522,12,NGUYEN Thuy Linh,22,1995,Ratchanok INTANON (10),10.0,2141
2025-08-25,Round 1,MD,Eloi ADAM / Leo ROSS.. Rank 39 Elo 1802 (+22),21-17 / 21-14,Rory EAS.. / Alex GRE.. Rank 53 Elo 1678 (-30),41,https://badmintonranks.com/tournament?id=14522,13,Eloi ADAM / Leo ROSSI,39,1802,Rory EASON / Alex GRECU,53.0,1678
2025-08-25,Round 1,MS,LEE Chia Hao Rank 20 Elo 2104 (+4),24-22 / 21-11,Giovanni TOTI Rank 136 Elo 1676 (-7),36,https://badmintonranks.com/tournament?id=14522,13,LEE Chia Hao,20,2104,Giovanni TOTI,136.0,1676
2025-08-25,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2630 (+0),21-10 / 21-12,Anna TATRANOVA Rank 90 Elo 1631 (-0),35,https://badmintonranks.com/tournament?id=14522,13,CHEN Yu Fei (4),4,2630,Anna TATRANOVA,90.0,1631
2025-08-25,Round 1,MS,Julien CARRAGGI Rank 59 Elo 1752 (+34),22-20 / 16-21 / 21-9,LE Duc Phat Rank 69 Elo 1726 (-36),56,https://badmintonranks.com/tournament?id=14522,13,Julien CARRAGGI,59,1752,LE Duc Phat,69.0,1726
2025-08-25,Round 1,MS,Christo POPOV (10) Rank 10 Elo 2215 (+2),21-15 / 21-16,PUI Pang Fong Rank 126 Elo 1681 (-4),44,https://badmintonranks.com/tournament?id=14522,13,Christo POPOV (10),10,2215,PUI Pang Fong,126.0,1681
2025-08-25,Round 1,WS,Busanan ONGBAMRUN.. Rank 18 Elo 1997 (+6),21-12 / 21-8,Tereza ŠVÁBÍKOVÁ Rank 92 Elo 1635 (-11),30,https://badmintonranks.com/tournament?id=14522,13,Busanan ONGBAMRUNGPHAN,18,1997,Tereza ŠVÁBÍKOVÁ,92.0,1635
2025-08-25,Round 1,WS,Ozge BAYRAK Rank 106 Elo 1812 (+32),21-10 / 21-14,Tiffany HO Rank 143 Elo 1801 (-33),34,https://badmintonranks.com/tournament?id=14522,13,Ozge BAYRAK,106,1812,Tiffany HO,143.0,1801
2025-08-25,Round 1,WD,Airah Ma.. / Eleanor C.. Rank 99 Elo 1500 (+79),21-12 / 21-7,Taabia K.. / Mysha O.. Rank 78 Elo 1500 (-79),20,https://badmintonranks.com/tournament?id=14522,13,Airah MAGANAKA / Eleanor CORRIGAN,99,1500,Taabia KHAN / Mysha OEHLBERG,78.0,1500
2025-08-25,Round 1,WS,Mia BLICHFELDT Rank 26 Elo 2036 (+16),21-9 / 21-19,SUNG Shuo Yun Rank 25 Elo 1886 (-18),45,https://badmintonranks.com/tournament?id=14522,13,Mia BLICHFELDT,26,2036,SUNG Shuo Yun,25.0,1886
2025-08-25,Round 1,MS,LU Guang Zu (11) Rank 11 Elo 2215 (+11),16-21 / 22-20 / 21-14,Jia Heng Jason TEH Rank 24 Elo 1992 (-12),75,https://badmintonranks.com/tournament?id=14522,13,LU Guang Zu (11),11,2215,Jia Heng Jason TEH,24.0,1992
2025-08-25,Round 1,MS,Victor LAI Rank 51 Elo 1934 (+25),21-13 / 21-2,Edward LAU Rank 135 Elo 1889 (-26),32,https://badmintonranks.com/tournament?id=14522,13,Victor LAI,51,1934,Edward LAU,135.0,1889
2025-08-25,Round 1,WS,Michelle LI (16) Rank 16 Elo 2080 (+25),21-15 / 21-14,Natsuki NIDAIRA Rank 20 Elo 2060 (-25),46,https://badmintonranks.com/tournament?id=14522,13,Michelle LI (16),16,2080,Natsuki NIDAIRA,20.0,2060
2025-08-25,Round 1,WS,Kirsty GILMOUR Rank 31 Elo 1904 (+14),21-5 / 21-12,Fadilah Shamika MOHA.. Rank 166 Elo 1699 (-20),25,https://badmintonranks.com/tournament?id=14522,13,Kirsty GILMOUR,31,1904,Fadilah Shamika MOHAMAD,166.0,1699
2025-08-25,Round 1,MD,KIM Gi Ju.. / KIM Sa R.. Rank 72 Elo 1843 (+9),23-21 / 21-17,LAW Che.. / YEUNG S.. Rank 165 Elo 1531 (-20),41,https://badmintonranks.com/tournament?id=14522,13,KIM Gi Jung / KIM Sa Rang,72,1843,LAW Cheuk Him / YEUNG Shing Chit,165.0,1531
2025-08-25,Round 1,MS,Aria DINATA Rank 85 Elo 1795 (+26),21-16 / 16-21 / 21-14,Dicky Dwi PANGESTU Rank 93 Elo 1710 (-31),67,https://badmintonranks.com/tournament?id=14522,13,Aria DINATA,85,1795,Dicky Dwi PANGESTU,93.0,1710
